N;K;peaks;maxValue;minValue
7;0;1;0.56404;0.18991
7;0;1;0.805699;0.30626
7;0;1;0.594007;0.294815
7;0;1;0.591833;0.322653
7;0;1;0.722641;0.312391
7;0;1;0.709533;0.362115
7;0;1;0.59095;0.231364
7;0;1;0.654499;0.289254
7;0;1;0.771921;0.402111
7;0;1;0.674878;0.347386
7;0;1;0.642484;0.339643
7;0;1;0.808479;0.257892
7;0;1;0.615612;0.188102
7;0;1;0.619234;0.366683
7;0;1;0.700977;0.30627
7;0;1;0.561346;0.299744
7;0;1;0.721894;0.19802
7;0;1;0.683695;0.459907
7;0;1;0.685999;0.316922
7;0;1;0.796701;0.415716
7;0;1;0.595279;0.27024
7;0;1;0.67241;0.390204
7;0;1;0.601264;0.157891
7;0;1;0.711872;0.491389
7;0;1;0.77747;0.368857
7;0;1;0.445301;0.270909
7;0;1;0.642686;0.272493
7;0;1;0.706301;0.299933
7;0;1;0.842063;0.596543
7;0;1;0.689249;0.337475
7;0;1;0.638865;0.308676
7;0;1;0.628134;0.270945
7;0;1;0.653763;0.227291
7;0;1;0.68104;0.212564
7;0;1;0.742532;0.37673
7;0;1;0.764149;0.340901
7;0;1;0.553794;0.327535
7;0;1;0.640388;0.273109
7;0;1;0.495498;0.182842
7;0;1;0.697704;0.320031
7;0;1;0.713734;0.359048
7;0;1;0.533586;0.27483
7;0;1;0.618617;0.252356
7;0;1;0.716144;0.447986
7;0;1;0.749343;0.597151
7;0;1;0.499839;0.332907
7;0;1;0.577475;0.238087
7;0;1;0.721269;0.25726
7;0;1;0.733165;0.354245
7;0;1;0.589317;0.221801
7;0;1;0.586225;0.288066
7;0;1;0.538572;0.218466
7;0;1;0.548726;0.344625
7;0;1;0.696316;0.439894
7;0;1;0.681481;0.328331
7;0;1;0.692107;0.382433
7;0;1;0.63124;0.502795
7;0;1;0.648989;0.378388
7;0;1;0.692636;0.397683
7;0;1;0.654846;0.345353
7;0;1;0.57684;0.269431
7;0;1;0.663508;0.315154
7;0;1;0.791234;0.333643
7;0;1;0.76709;0.334597
7;0;1;0.712764;0.236755
7;0;1;0.733757;0.247741
7;0;1;0.670493;0.23877
7;0;1;0.68583;0.321568
7;0;1;0.703347;0.317032
7;0;1;0.723747;0.343823
7;0;1;0.637367;0.306913
7;0;1;0.597079;0.31771
7;0;1;0.638928;0.376827
7;0;1;0.764823;0.358926
7;0;1;0.553883;0.192607
7;0;1;0.79451;0.536619
7;0;1;0.658463;0.49115
7;0;1;0.778778;0.478058
7;0;1;0.651706;0.207051
7;0;1;0.616773;0.39332
7;0;1;0.553763;0.267584
7;0;1;0.70083;0.287601
7;0;1;0.806735;0.328735
7;0;1;0.695736;0.371403
7;0;1;0.512757;0.364017
7;0;1;0.670261;0.366979
7;0;1;0.630081;0.192222
7;0;1;0.795526;0.222327
7;0;1;0.695322;0.396959
7;0;1;0.586509;0.256466
7;0;1;0.60035;0.320606
7;0;1;0.648444;0.335906
7;0;1;0.683403;0.39685
7;0;1;0.643782;0.368327
7;0;1;0.679503;0.431792
7;0;1;0.565609;0.244654
7;0;1;0.642172;0.263949
7;0;1;0.798422;0.469872
7;0;1;0.776598;0.356294
7;0;1;0.714005;0.326344
7;0;1;0.608041;0.273109
7;0;1;0.643744;0.325859
7;0;1;0.840805;0.270281
7;0;1;0.686611;0.37535
7;0;1;0.67145;0.293956
7;0;1;0.731494;0.306653
7;0;1;0.70787;0.516755
7;0;1;0.575934;0.133283
7;0;1;0.577577;0.342061
7;0;1;0.649205;0.339989
7;0;1;0.850972;0.439791
7;0;1;0.720146;0.180459
7;0;1;0.6431;0.420241
7;0;1;0.739746;0.485386
7;0;1;0.624231;0.372151
7;0;1;0.702847;0.314147
7;0;1;0.552753;0.26899
7;0;1;0.670875;0.258655
7;0;1;0.604448;0.32011
7;0;1;0.570096;0.357986
7;0;1;0.759762;0.297385
7;0;1;0.60874;0.301198
7;0;1;0.760391;0.346091
7;0;1;0.73631;0.263283
7;0;1;0.680502;0.380999
7;0;1;0.615885;0.280348
7;0;1;0.594396;0.37547
7;0;1;0.649381;0.240947
7;0;1;0.568846;0.314032
7;0;1;0.71212;0.40659
7;0;1;0.72219;0.47372
7;0;1;0.7143;0.488957
7;0;1;0.7991;0.367008
7;0;1;0.589673;0.305285
7;0;1;0.591857;0.24785
7;0;1;0.630374;0.376118
7;0;1;0.395236;0.0414155
7;0;1;0.792315;0.562026
7;0;1;0.611086;0.508804
7;0;1;0.784607;0.422667
7;0;1;0.806571;0.399394
7;0;1;0.454948;0.214356
7;0;1;0.780835;0.410741
7;0;1;0.668805;0.313222
7;0;1;0.655998;0.332524
7;0;1;0.793172;0.42087
7;0;1;0.707067;0.254227
7;0;1;0.842131;0.487087
7;0;1;0.689013;0.428089
7;0;1;0.722095;0.311001
7;0;1;0.569899;0.323722
7;0;1;0.642915;0.231056
7;0;1;0.676344;0.244579
7;0;1;0.614869;0.224762
7;0;1;0.675506;0.317191
7;0;1;0.550587;0.363149
7;0;1;0.69485;0.118047
7;0;1;0.71713;0.239795
7;0;1;0.783873;0.518179
7;0;1;0.875918;0.361408
7;0;1;0.558562;0.274151
7;0;1;0.801654;0.340427
7;0;1;0.70584;0.39738
7;0;1;0.675877;0.51603
7;0;1;0.74818;0.461623
7;0;1;0.572415;0.244253
7;0;1;0.575101;0.346587
7;0;1;0.650485;0.34579
7;0;1;0.589054;0.272
7;0;1;0.662827;0.276384
7;0;1;0.582979;0.250545
7;0;1;0.756554;0.260426
7;0;1;0.712625;0.319544
7;0;1;0.612829;0.364237
7;0;1;0.620997;0.370507
7;0;1;0.67861;0.396487
7;0;1;0.722863;0.287017
7;0;1;0.746661;0.335044
7;0;1;0.679288;0.374828
7;0;1;0.677648;0.447347
7;0;1;0.812375;0.519106
7;0;1;0.583318;0.298941
7;0;1;0.644388;0.358972
7;0;1;0.811176;0.410699
7;0;1;0.658116;0.339974
7;0;1;0.548024;0.223486
7;0;1;0.644005;0.33684
7;0;1;0.685646;0.496191
7;0;1;0.702974;0.423648
7;0;1;0.606748;0.254411
7;0;1;0.704926;0.306187
7;0;1;0.685488;0.339611
7;0;1;0.728708;0.410093
7;0;1;0.582838;0.372264
7;0;1;0.63133;0.402361
7;0;1;0.720823;0.439132
7;0;1;0.757721;0.324427
7;0;1;0.678888;0.326478
7;0;1;0.777743;0.39936
7;0;1;0.675215;0.423769
7;0;1;0.778436;0.329224
7;0;1;0.387143;0.159604
7;0;1;0.723611;0.333468
7;0;1;0.583146;0.229582
7;0;1;0.579655;0.193879
7;0;1;0.891737;0.267082
7;0;1;0.677583;0.2625
7;0;1;0.600795;0.478094
7;0;1;0.723885;0.38035
7;0;1;0.718461;0.444013
7;0;1;0.404664;0.295749
7;0;1;0.590912;0.294814
7;0;1;0.75964;0.322757
7;0;1;0.784814;0.425946
7;0;1;0.602966;0.18892
7;0;1;0.753874;0.427178
7;0;1;0.704454;0.326803
7;0;1;0.82349;0.480025
7;0;1;0.692731;0.192792
7;0;1;0.511616;0.36116
7;0;1;0.609997;0.433968
7;0;1;0.537129;0.296384
7;0;1;0.618885;0.375112
7;0;1;0.574987;0.223305
7;0;1;0.645492;0.414271
7;0;1;0.666724;0.298193
7;0;1;0.72176;0.254745
7;0;1;0.801647;0.490195
7;0;1;0.748984;0.455107
7;0;1;0.711225;0.377151
7;0;1;0.560405;0.292694
7;0;1;0.587185;0.309096
7;0;1;0.654446;0.412243
7;0;1;0.820462;0.555686
7;0;1;0.55712;0.313053
7;0;1;0.480589;0.28408
7;0;1;0.532057;0.25819
7;0;1;0.545319;0.274467
7;0;1;0.594867;0.218732
7;0;1;0.639566;0.407136
7;0;1;0.813387;0.569806
7;0;1;0.512382;0.284235
7;0;1;0.659158;0.328409
7;0;1;0.849614;0.494785
7;0;1;0.663432;0.414439
7;0;1;0.65331;0.362055
7;0;1;0.739489;0.344276
7;0;1;0.811063;0.496086
7;0;1;0.551859;0.204121
7;0;1;0.655385;0.381907
7;0;1;0.768074;0.416382
7;0;1;0.620319;0.181153
7;0;1;0.663704;0.358112
7;0;1;0.697893;0.459039
7;0;1;0.814055;0.494783
7;0;1;0.51006;0.288707
7;0;1;0.524874;0.250346
7;0;1;0.72099;0.308475
7;0;1;0.564561;0.464388
7;0;1;0.691696;0.241548
7;0;1;0.728164;0.296843
7;0;1;0.712081;0.110667
7;0;1;0.775845;0.527923
7;0;1;0.664583;0.361733
7;0;1;0.617261;0.420607
7;0;1;0.662469;0.36198
7;0;1;0.682107;0.232832
7;0;1;0.687393;0.467876
7;0;1;0.671446;0.266231
7;0;1;0.683668;0.357754
7;0;1;0.637878;0.182916
7;0;1;0.557527;0.214154
7;0;1;0.64335;0.245095
7;0;1;0.762052;0.255831
7;0;1;0.751839;0.50881
7;0;1;0.742479;0.32248
7;0;1;0.575131;0.338163
7;0;1;0.677449;0.356489
7;0;1;0.642529;0.457099
7;0;1;0.704526;0.311258
7;0;1;0.625329;0.249425
7;0;1;0.632282;0.173195
7;0;1;0.71827;0.426464
7;0;1;0.693746;0.415649
7;0;1;0.768206;0.391885
7;0;1;0.654548;0.188996
7;0;1;0.667162;0.197829
7;0;1;0.917128;0.479846
7;0;1;0.660396;0.319603
7;0;1;0.538661;0.280777
7;0;1;0.598359;0.367198
7;0;1;0.730976;0.165327
7;0;1;0.58299;0.243069
7;0;1;0.749017;0.401485
7;0;1;0.762773;0.405178
7;0;1;0.675184;0.3725
7;0;1;0.50034;0.274068
7;0;1;0.66725;0.399767
7;0;1;0.752501;0.469129
7;0;1;0.759032;0.282974
7;0;1;0.675467;0.409481
7;0;1;0.753183;0.379448
7;0;1;0.751046;0.349505
7;0;1;0.699946;0.339968
7;0;1;0.444105;0.315326
7;0;1;0.533595;0.207352
7;0;1;0.615363;0.258941
7;0;1;0.64186;0.202624
7;0;1;0.56293;0.266431
7;0;1;0.749369;0.383101
7;0;1;0.633312;0.259689
7;0;1;0.68484;0.334755
7;0;1;0.679315;0.327365
7;0;1;0.638184;0.302318
7;0;1;0.627582;0.35601
7;0;1;0.68863;0.411665
7;0;1;0.811265;0.454713
7;0;1;0.715272;0.194805
7;0;1;0.754433;0.387745
7;0;1;0.549826;0.26937
7;0;1;0.661901;0.235254
7;0;1;0.836867;0.284623
7;0;1;0.702075;0.343374
7;0;1;0.778628;0.399929
7;0;1;0.682252;0.378598
7;0;1;0.757188;0.414657
7;0;1;0.550901;0.1967
7;0;1;0.607227;0.347684
7;0;1;0.580834;0.31523
7;0;1;0.546712;0.28653
7;0;1;0.519181;0.234522
7;0;1;0.737127;0.402241
7;0;1;0.817782;0.280769
7;0;1;0.615028;0.418272
7;0;1;0.798802;0.410972
7;0;1;0.665379;0.410987
7;0;1;0.787012;0.39575
7;0;1;0.610214;0.22205
7;0;1;0.709164;0.411266
7;0;1;0.565827;0.196668
7;0;1;0.745475;0.24864
7;0;1;0.628587;0.355199
7;0;1;0.606415;0.374806
7;0;1;0.716733;0.418142
7;0;1;0.59865;0.319858
7;0;1;0.710239;0.35677
7;0;1;0.756672;0.212494
7;0;1;0.735956;0.535594
7;0;1;0.577766;0.380587
7;0;1;0.632558;0.410685
7;0;1;0.771355;0.285327
7;0;1;0.672672;0.315477
7;0;1;0.771152;0.358805
7;0;1;0.45668;0.107318
7;0;1;0.617808;0.28457
7;0;1;0.522734;0.160483
7;0;1;0.710857;0.438714
7;0;1;0.802297;0.328788
7;0;1;0.762262;0.429455
7;0;1;0.645512;0.240357
7;0;1;0.557707;0.331973
7;0;1;0.822721;0.360498
7;0;1;0.734716;0.370635
7;0;1;0.714171;0.483704
7;0;1;0.703406;0.456106
7;0;1;0.64765;0.28298
7;0;1;0.575704;0.310053
7;0;1;0.738987;0.479449
7;0;1;0.758423;0.443599
7;0;1;0.719499;0.412104
7;0;1;0.660145;0.165937
7;0;1;0.644269;0.330747
7;0;1;0.735268;0.392335
7;0;1;0.675603;0.218203
7;0;1;0.520584;0.305305
7;0;1;0.475071;0.277143
7;0;1;0.666125;0.331965
7;0;1;0.738411;0.360733
7;0;1;0.530766;0.274893
7;0;1;0.731778;0.333037
7;0;1;0.824795;0.426317
7;0;1;0.785689;0.416732
7;0;1;0.664093;0.475117
7;0;1;0.735533;0.460177
7;0;1;0.605912;0.405362
7;0;1;0.749971;0.347036
7;0;1;0.710199;0.320921
7;0;1;0.504466;0.190776
7;0;1;0.563393;0.298148
7;0;1;0.579369;0.360951
7;0;1;0.619669;0.251111
7;0;1;0.736292;0.335334
7;0;1;0.697517;0.406965
7;0;1;0.605625;0.423062
7;0;1;0.617221;0.148601
7;0;1;0.641284;0.238108
7;0;1;0.721689;0.535898
7;0;1;0.569156;0.211192
7;0;1;0.754783;0.421696
7;0;1;0.669318;0.284741
7;0;1;0.665543;0.312651
7;0;1;0.808995;0.443111
7;0;1;0.713841;0.53509
7;0;1;0.789295;0.292247
7;0;1;0.632106;0.364198
7;0;1;0.570205;0.420492
7;0;1;0.727136;0.265725
7;0;1;0.579621;0.339112
7;0;1;0.627185;0.422573
7;0;1;0.664511;0.403633
7;0;1;0.772;0.228686
7;0;1;0.628893;0.397266
7;0;1;0.77671;0.428344
7;0;1;0.623745;0.330853
7;0;1;0.679372;0.389654
7;0;1;0.638824;0.210847
7;0;1;0.661027;0.336443
7;0;1;0.682603;0.282764
7;0;1;0.735043;0.340798
7;0;1;0.7361;0.419742
7;0;1;0.531337;0.344167
7;0;1;0.786596;0.404456
7;0;1;0.62705;0.24115
7;0;1;0.519134;0.23448
7;0;1;0.454266;0.135348
7;0;1;0.814725;0.366847
7;0;1;0.701429;0.263684
7;0;1;0.63736;0.440978
7;0;1;0.664937;0.248736
7;0;1;0.575196;0.319752
7;0;1;0.716518;0.313553
7;0;1;0.608583;0.231134
7;0;1;0.644052;0.39727
7;0;1;0.606934;0.297366
7;0;1;0.669798;0.336044
7;0;1;0.454142;0.182325
7;0;1;0.73934;0.394764
7;0;1;0.834217;0.492738
7;0;1;0.725894;0.392607
7;0;1;0.694676;0.456493
7;0;1;0.462348;0.244919
7;0;1;0.689044;0.502722
7;0;1;0.54218;0.329177
7;0;1;0.713938;0.399331
7;0;1;0.449958;0.138594
7;0;1;0.70805;0.448332
7;0;1;0.713707;0.301473
7;0;1;0.582087;0.332595
7;0;1;0.699293;0.265376
7;0;1;0.618565;0.347925
7;0;1;0.707567;0.455942
7;0;1;0.729255;0.4885
7;0;1;0.77713;0.349226
7;0;1;0.78543;0.391893
7;0;1;0.610241;0.306827
7;0;1;0.728742;0.232153
7;0;1;0.566495;0.269003
7;0;1;0.640807;0.337644
7;0;1;0.645115;0.318643
7;0;1;0.685938;0.257992
7;0;1;0.454256;0.157283
7;0;1;0.700449;0.536994
7;0;1;0.68194;0.407266
7;0;1;0.654086;0.373319
7;0;1;0.576641;0.179348
7;0;1;0.594825;0.251303
7;0;1;0.729812;0.51035
7;0;1;0.712055;0.417254
7;0;1;0.657336;0.290251
7;0;1;0.828957;0.331116
7;0;1;0.696831;0.39252
7;0;1;0.633982;0.36177
7;0;1;0.577912;0.223476
7;0;1;0.533231;0.307199
7;0;1;0.571423;0.295029
7;0;1;0.767334;0.483805
7;0;1;0.729203;0.272078
7;0;1;0.624075;0.316732
7;0;1;0.584969;0.345688
7;0;1;0.640572;0.340582
7;0;1;0.624532;0.334401
7;0;1;0.530454;0.322244
7;0;1;0.552489;0.384145
7;0;1;0.693662;0.366094
7;0;1;0.757773;0.363132
7;0;1;0.570144;0.364369
7;0;1;0.785452;0.49995
7;0;1;0.719122;0.505121
7;0;1;0.765277;0.240598
7;0;1;0.535105;0.2487
7;0;1;0.443285;0.258633
7;0;1;0.813881;0.158402
7;0;1;0.735943;0.407881
7;0;1;0.691011;0.267821
7;0;1;0.668509;0.36157
7;0;1;0.703894;0.229161
7;0;1;0.71335;0.393065
7;0;1;0.567979;0.29381
7;0;1;0.740175;0.26303
7;0;1;0.784571;0.397471
7;0;1;0.747395;0.404785
7;0;1;0.757865;0.395077
7;0;1;0.585059;0.293244
7;0;1;0.800972;0.382943
7;0;1;0.82389;0.414798
7;0;1;0.664982;0.208978
7;0;1;0.697704;0.324341
7;0;1;0.628352;0.281903
7;0;1;0.705333;0.493759
7;0;1;0.670431;0.280883
7;0;1;0.712338;0.267681
7;0;1;0.644143;0.275454
7;0;1;0.61922;0.453903
7;0;1;0.599264;0.319399
7;0;1;0.625881;0.382603
7;0;1;0.570565;0.313642
7;0;1;0.653019;0.36005
7;0;1;0.783876;0.431301
7;0;1;0.563761;0.236357
7;0;1;0.865965;0.351637
7;0;1;0.720191;0.343567
7;0;1;0.814018;0.489046
7;0;1;0.539224;0.336283
7;0;1;0.639731;0.331761
7;0;1;0.564551;0.262474
7;0;1;0.64437;0.304335
7;0;1;0.555172;0.405296
7;0;1;0.680205;0.32945
7;0;1;0.668122;0.404339
7;0;1;0.671924;0.257366
7;0;1;0.593699;0.29539
7;0;1;0.510362;0.189446
7;0;1;0.666432;0.306201
7;0;1;0.698494;0.372456
7;0;1;0.658222;0.417093
7;0;1;0.696336;0.325841
7;0;1;0.786102;0.473066
7;0;1;0.773974;0.613142
7;0;1;0.677748;0.184263
7;0;1;0.6004;0.220244
7;0;1;0.557511;0.162202
7;0;1;0.681598;0.422324
7;0;1;0.773257;0.21457
7;0;1;0.53206;0.29023
7;0;1;0.72915;0.366853
7;0;1;0.713885;0.253488
7;0;1;0.654418;0.475538
7;0;1;0.547156;0.367941
7;0;1;0.630192;0.380689
7;0;1;0.542053;0.330125
7;0;1;0.72624;0.361202
7;0;1;0.663717;0.237146
7;0;1;0.618097;0.303189
7;0;1;0.644575;0.266083
7;0;1;0.81541;0.41186
7;0;1;0.689377;0.456512
7;0;1;0.570192;0.366181
7;0;1;0.774138;0.442648
7;0;1;0.810822;0.377877
7;0;1;0.6667;0.258872
7;0;1;0.621027;0.167315
7;0;1;0.61816;0.262389
7;0;1;0.719527;0.224591
7;0;1;0.6483;0.331291
7;0;1;0.726526;0.407967
7;0;1;0.565695;0.170822
7;0;1;0.690348;0.372535
7;0;1;0.510969;0.281033
7;0;1;0.679026;0.256632
7;0;1;0.582519;0.420515
7;0;1;0.61084;0.444053
7;0;1;0.81217;0.196485
7;0;1;0.586451;0.366872
7;0;1;0.521299;0.281814
7;0;1;0.568509;0.20598
7;0;1;0.627004;0.2057
7;0;1;0.623988;0.200504
7;0;1;0.696268;0.361438
7;0;1;0.741095;0.493817
7;0;1;0.546417;0.35681
7;0;1;0.634742;0.291182
7;0;1;0.726794;0.446136
7;0;1;0.733969;0.249341
7;0;1;0.614231;0.300323
7;0;1;0.678676;0.305605
7;0;1;0.60493;0.269318
7;0;1;0.615613;0.487868
7;0;1;0.772138;0.247773
7;0;1;0.594999;0.256522
7;0;1;0.718548;0.434757
7;0;1;0.593765;0.288077
7;0;1;0.776153;0.452109
7;0;1;0.662357;0.398334
7;0;1;0.777114;0.339117
7;0;1;0.583778;0.190399
7;0;1;0.698685;0.238625
7;0;1;0.678392;0.364246
7;0;1;0.604323;0.339808
7;0;1;0.663406;0.373748
7;0;1;0.703439;0.320117
7;0;1;0.544919;0.230741
7;0;1;0.658058;0.282905
7;0;1;0.810762;0.388285
7;0;1;0.737183;0.376348
7;0;1;0.700139;0.287854
7;0;1;0.779405;0.453768
7;0;1;0.682256;0.390065
7;0;1;0.606126;0.338649
7;0;1;0.613167;0.228184
7;0;1;0.502107;0.222775
7;0;1;0.698077;0.437962
7;0;1;0.649611;0.30772
7;0;1;0.535534;0.217754
7;0;1;0.737223;0.278981
7;0;1;0.648919;0.296408
7;0;1;0.8861;0.496399
7;0;1;0.69618;0.317456
7;0;1;0.653926;0.492423
7;0;1;0.588349;0.418861
7;0;1;0.714422;0.28067
7;0;1;0.7147;0.2915
7;0;1;0.557547;0.275552
7;0;1;0.633081;0.291122
7;0;1;0.664003;0.367235
7;0;1;0.634436;0.381212
7;0;1;0.550161;0.244631
7;0;1;0.695062;0.369092
7;0;1;0.648958;0.237029
7;0;1;0.711185;0.351484
7;0;1;0.73819;0.2231
7;0;1;0.624999;0.342895
7;0;1;0.701472;0.283282
7;0;1;0.654135;0.343108
7;0;1;0.525154;0.271666
7;0;1;0.494363;0.219865
7;0;1;0.753516;0.506456
7;0;1;0.830065;0.232993
7;0;1;0.722626;0.385364
7;0;1;0.604887;0.384667
7;0;1;0.721704;0.347242
7;0;1;0.825384;0.413369
7;0;1;0.54465;0.286769
7;0;1;0.617624;0.330102
7;0;1;0.58251;0.41827
7;0;1;0.608754;0.250103
7;0;1;0.62549;0.213655
7;0;1;0.547511;0.320054
7;0;1;0.57508;0.19806
7;0;1;0.668675;0.295356
7;0;1;0.668949;0.2219
7;0;1;0.773761;0.506364
7;0;1;0.750257;0.405444
7;0;1;0.638828;0.509785
7;0;1;0.622789;0.38839
7;0;1;0.614669;0.25932
7;0;1;0.711349;0.506768
7;0;1;0.688505;0.321798
7;0;1;0.687374;0.360268
7;0;1;0.565734;0.334645
7;0;1;0.499751;0.280317
7;0;1;0.808687;0.428313
7;0;1;0.643364;0.359996
7;0;1;0.697745;0.396315
7;0;1;0.693238;0.269319
7;0;1;0.701354;0.341397
7;0;1;0.790022;0.308847
7;0;1;0.64006;0.450972
7;0;1;0.784421;0.449435
7;0;1;0.493167;0.2625
7;0;1;0.707052;0.270853
7;0;1;0.692475;0.391377
7;0;1;0.738469;0.470258
7;0;1;0.755875;0.449193
7;0;1;0.823453;0.543073
7;0;1;0.521176;0.2587
7;0;1;0.679317;0.364482
7;0;1;0.568325;0.235907
7;0;1;0.616033;0.416314
7;0;1;0.698448;0.3348
7;0;1;0.548306;0.164065
7;0;1;0.685523;0.314099
7;0;1;0.852918;0.321622
7;0;1;0.602408;0.336501
7;0;1;0.593908;0.260399
7;0;1;0.763007;0.321618
7;0;1;0.740155;0.431578
7;0;1;0.552671;0.231516
7;0;1;0.668235;0.280005
7;0;1;0.700378;0.331779
7;0;1;0.594634;0.421216
7;0;1;0.774079;0.341329
7;0;1;0.582157;0.377592
7;0;1;0.555384;0.303351
7;0;1;0.546568;0.291832
7;0;1;0.585914;0.160491
7;0;1;0.681331;0.238083
7;0;1;0.767793;0.347476
7;0;1;0.765765;0.439092
7;0;1;0.717677;0.494304
7;0;1;0.676711;0.42507
7;0;1;0.678044;0.29749
7;0;1;0.583548;0.364309
7;0;1;0.613386;0.295114
7;0;1;0.512423;0.290485
7;0;1;0.671474;0.275258
7;0;1;0.749418;0.464713
7;0;1;0.852461;0.558697
7;0;1;0.772301;0.254049
7;0;1;0.763737;0.399094
7;0;1;0.569463;0.311882
7;0;1;0.696069;0.371655
7;0;1;0.52967;0.251847
7;0;1;0.557207;0.446032
7;0;1;0.670211;0.3987
7;0;1;0.497381;0.202121
7;0;1;0.603282;0.369008
7;0;1;0.62167;0.314564
7;0;1;0.592264;0.364403
7;0;1;0.861212;0.4134
7;0;1;0.73278;0.38402
7;0;1;0.785508;0.295601
7;0;1;0.640493;0.455353
7;0;1;0.719111;0.433265
7;0;1;0.538323;0.318249
7;0;1;0.619461;0.417745
7;0;1;0.716371;0.183671
7;0;1;0.775251;0.33227
7;0;1;0.756017;0.196637
7;0;1;0.52033;0.161623
7;0;1;0.648228;0.166574
7;0;1;0.704775;0.397117
7;0;1;0.793423;0.401495
7;0;1;0.638309;0.444511
7;0;1;0.789193;0.464362
7;0;1;0.583821;0.217637
7;0;1;0.783176;0.398858
7;0;1;0.528507;0.26801
7;0;1;0.514545;0.260189
7;0;1;0.742347;0.32469
7;0;1;0.67856;0.341774
7;0;1;0.825326;0.394794
7;0;1;0.737419;0.314295
7;0;1;0.718283;0.332491
7;0;1;0.610419;0.293909
7;0;1;0.479378;0.230779
7;0;1;0.699059;0.316369
7;0;1;0.705383;0.481938
7;0;1;0.690699;0.240943
7;0;1;0.655004;0.310225
7;0;1;0.499071;0.219784
7;0;1;0.751373;0.249337
7;0;1;0.680599;0.4256
7;0;1;0.591017;0.20581
7;0;1;0.771627;0.415713
7;0;1;0.765191;0.477072
7;0;1;0.708129;0.421361
7;0;1;0.759793;0.424146
7;0;1;0.743607;0.303867
7;0;1;0.69796;0.396793
7;0;1;0.605178;0.340636
7;0;1;0.798136;0.415787
7;0;1;0.664533;0.216548
7;0;1;0.583838;0.348282
7;0;1;0.518291;0.286226
7;0;1;0.678928;0.161894
7;0;1;0.839546;0.476969
7;0;1;0.679955;0.41004
7;0;1;0.705281;0.335239
7;0;1;0.691738;0.270133
7;0;1;0.645018;0.380323
7;0;1;0.716666;0.411865
7;0;1;0.595342;0.399917
7;0;1;0.529523;0.318439
7;0;1;0.676089;0.430411
7;0;1;0.744548;0.256168
7;0;1;0.719679;0.45341
7;0;1;0.820475;0.316754
7;0;1;0.693581;0.359691
7;0;1;0.624522;0.236876
7;0;1;0.68159;0.253183
7;0;1;0.71658;0.338378
7;0;1;0.583761;0.301695
7;0;1;0.641408;0.340761
7;0;1;0.754928;0.486477
7;0;1;0.621528;0.303096
7;0;1;0.566471;0.201053
7;0;1;0.618812;0.301433
7;0;1;0.744171;0.433294
7;0;1;0.765505;0.311985
7;0;1;0.666145;0.344541
7;0;1;0.683571;0.426046
7;0;1;0.68889;0.408377
7;0;1;0.698436;0.412238
7;0;1;0.627215;0.224984
7;0;1;0.677155;0.366028
7;0;1;0.767893;0.40766
7;0;1;0.603613;0.228915
7;0;1;0.583724;0.257295
7;0;1;0.580883;0.251248
7;0;1;0.610066;0.163194
7;0;1;0.756553;0.347681
7;0;1;0.681471;0.290219
7;0;1;0.83716;0.414364
7;0;1;0.71376;0.34176
7;0;1;0.677183;0.314209
7;0;1;0.722186;0.403747
7;0;1;0.611894;0.343706
7;0;1;0.69125;0.443615
7;0;1;0.762928;0.285233
7;0;1;0.598153;0.298353
7;0;1;0.76024;0.188219
7;0;1;0.724909;0.40949
7;0;1;0.690768;0.302001
7;0;1;0.546099;0.356825
7;0;1;0.569986;0.280245
7;0;1;0.614166;0.417977
7;0;1;0.706169;0.369927
7;0;1;0.637606;0.325931
7;0;1;0.628336;0.313553
7;0;1;0.673234;0.303678
7;0;1;0.74384;0.371667
7;0;1;0.843451;0.33273
7;0;1;0.639024;0.327532
7;0;1;0.8087;0.380974
7;0;1;0.659786;0.197442
7;0;1;0.787159;0.342414
7;0;1;0.566643;0.388939
7;0;1;0.710851;0.242673
7;0;1;0.615241;0.266625
7;0;1;0.575795;0.258449
7;0;1;0.737895;0.333263
7;0;1;0.628178;0.424661
7;0;1;0.703004;0.41037
7;0;1;0.537867;0.239546
7;0;1;0.57132;0.182341
7;0;1;0.786601;0.491619
7;0;1;0.79262;0.493027
7;0;1;0.549358;0.276442
7;0;1;0.781858;0.391356
7;0;1;0.638515;0.263616
7;0;1;0.61727;0.427434
7;0;1;0.779162;0.472246
7;0;1;0.697367;0.274911
7;0;1;0.726879;0.22062
7;0;1;0.584077;0.284585
7;0;1;0.652598;0.27955
7;0;1;0.535217;0.179849
7;0;1;0.630752;0.290374
7;0;1;0.639709;0.343009
7;0;1;0.661022;0.394895
7;0;1;0.757227;0.305653
7;0;1;0.598561;0.371339
7;0;1;0.720082;0.317717
7;0;1;0.639373;0.307451
7;0;1;0.567763;0.372689
7;0;1;0.705944;0.295031
7;0;1;0.706162;0.524824
7;0;1;0.696812;0.187277
7;0;1;0.874534;0.428483
7;0;1;0.627376;0.184273
7;0;1;0.753704;0.453382
7;0;1;0.687947;0.299959
7;0;1;0.579544;0.206097
7;0;1;0.610152;0.38646
7;0;1;0.516036;0.177657
7;0;1;0.587059;0.327664
7;0;1;0.815712;0.275862
7;0;1;0.510851;0.234205
7;0;1;0.551636;0.252391
7;0;1;0.535314;0.362134
7;0;1;0.84382;0.602853
7;0;1;0.650351;0.426107
7;0;1;0.625443;0.363595
7;0;1;0.61202;0.222144
